# key Si N C H F r(Si) r(N) r(C) r(H) r(F)
8.320000000000000000e+03 1.804368471035138199e+00 4.685026907249130623e+00 5.566635011079456774e+01 0.000000000000000000e+00 1.106362773029439950e+01 2.464332036316472033e-02 6.398616515348032330e-02 7.602680501513185973e-01 0.000000000000000000e+00 1.511024643320363070e-01
8.330000000000000000e+03 1.843835177168510642e+00 4.793971460638127624e+00 5.675805675805676032e+01 0.000000000000000000e+00 1.127144460477793864e+01 2.469400901868155571e-02 6.420442344857203720e-02 7.601460167489800801e-01 0.000000000000000000e+00 1.509555507837663790e-01
8.340000000000000000e+03 1.835748792270531338e+00 4.750402576489532791e+00 5.673107890499194639e+01 0.000000000000000000e+00 1.128824476650563646e+01 2.460608676883228874e-02 6.367364558601337765e-02 7.604144183034751148e-01 0.000000000000000000e+00 1.513058493416792605e-01
8.350000000000000000e+03 1.800932625824087197e+00 4.663129120437368158e+00 5.674545746904645682e+01 0.000000000000000000e+00 1.115935037787425443e+01 2.421621621621621728e-02 6.270270270270270063e-02 7.630270270270270716e-01 0.000000000000000000e+00 1.500540540540540591e-01
8.360000000000000000e+03 1.800932625824087641e+00 4.679208876025085395e+00 5.727608940344107680e+01 0.000000000000000000e+00 1.125582891140054898e+01 2.400857449088960455e-02 6.237942122186495436e-02 7.635584137191854248e-01 0.000000000000000000e+00 1.500535905680600302e-01
8.370000000000000000e+03 1.771336553945249470e+00 4.669887278582931067e+00 5.780998389694041606e+01 0.000000000000000000e+00 1.136876006441223730e+01 2.342419080068143186e-02 6.175468483816013571e-02 7.644804088586030222e-01 0.000000000000000000e+00 1.503407155025553721e-01
8.380000000000000000e+03 1.739130434782608647e+00 4.653784219001610545e+00 5.792270531400966149e+01 0.000000000000000000e+00 1.132045088566827751e+01 2.299340004258037043e-02 6.152863529912710322e-02 7.658079625292739667e-01 0.000000000000000000e+00 1.496700021290185145e-01
8.390000000000000000e+03 1.672294581122367285e+00 4.630969609261939901e+00 5.796751889371282118e+01 0.000000000000000000e+00 1.119150988904968891e+01 2.216066481994459839e-02 6.136799488600042790e-02 7.681653526528873233e-01 0.000000000000000000e+00 1.483059876411677025e-01
8.400000000000000000e+03 1.752693359060941924e+00 4.566650586911078058e+00 5.793535938253737783e+01 0.000000000000000000e+00 1.127190866698825999e+01 2.320630189482648584e-02 6.046412603789653312e-02 7.670853736427506453e-01 0.000000000000000000e+00 1.492441984245262976e-01
8.410000000000000000e+03 1.646682653876898383e+00 4.492406075139887989e+00 5.760191846522781134e+01 0.000000000000000000e+00 1.107913669064748063e+01 2.200854700854701015e-02 6.004273504273504453e-02 7.698717948717949122e-01 0.000000000000000000e+00 1.480769230769230782e-01
8.420000000000000000e+03 1.651434984768318071e+00 4.537437870771204196e+00 5.796055796055796350e+01 0.000000000000000000e+00 1.117524450857784224e+01 2.192422307364836134e-02 6.023839931885908994e-02 7.694763729246487660e-01 0.000000000000000000e+00 1.483610046828437723e-01
8.430000000000000000e+03 1.708173690932311750e+00 4.565772669220945268e+00 5.779054916985952417e+01 0.000000000000000000e+00 1.125478927203065282e+01 2.267910131411614988e-02 6.061890631623569059e-02 7.672742687579482412e-01 0.000000000000000000e+00 1.494277236116998697e-01
8.440000000000000000e+03 1.715568382235048484e+00 4.585537918871251506e+00 5.807279140612472901e+01 0.000000000000000000e+00 1.133557800224466661e+01 2.265988987717068928e-02 6.056755612028801028e-02 7.670478610758153515e-01 0.000000000000000000e+00 1.497246929267259663e-01
8.450000000000000000e+03 1.655523718560967916e+00 4.536771728748806964e+00 5.773638968481375855e+01 0.000000000000000000e+00 1.115886660299267952e+01 2.204791180835276657e-02 6.041975832096671550e-02 7.689209243163027674e-01 0.000000000000000000e+00 1.486114055543777956e-01
8.460000000000000000e+03 1.607768226679401113e+00 4.600445717924227296e+00 5.783190066857687128e+01 0.000000000000000000e+00 1.111111111111110894e+01 2.139377250582503651e-02 6.121584410082609590e-02 7.695403516204194494e-01 0.000000000000000000e+00 1.478500317729294633e-01
8.470000000000000000e+03 1.598721023181454814e+00 4.620303756994403876e+00 5.803357314148680501e+01 0.000000000000000000e+00 1.127098321342925580e+01 2.116850127011007596e-02 6.117696867061812177e-02 7.684165961049957971e-01 0.000000000000000000e+00 1.492379339542760364e-01
8.480000000000000000e+03 1.610074924278654729e+00 4.575163398692811079e+00 5.797863860991552087e+01 0.000000000000000000e+00 1.135023114937031963e+01 2.132151150517205135e-02 6.058686932657800228e-02 7.677855182605024531e-01 0.000000000000000000e+00 1.503061009077475141e-01
8.490000000000000000e+03 1.594133588394707646e+00 4.559222062808863996e+00 5.812211063287104196e+01 0.000000000000000000e+00 1.139805515702215999e+01 2.106593638087212936e-02 6.024857804929428795e-02 7.680640404465978177e-01 0.000000000000000000e+00 1.506214451232357199e-01
8.500000000000000000e+03 1.564495530012771640e+00 4.597701149425287959e+00 5.852490421455939185e+01 0.000000000000000000e+00 1.152618135376756214e+01 2.052785923753665601e-02 6.032677000418935898e-02 7.679095098449937318e-01 0.000000000000000000e+00 1.512358609132802567e-01
8.510000000000000000e+03 1.539682539682539764e+00 4.523809523809523725e+00 5.809523809523809490e+01 0.000000000000000000e+00 1.149206349206349209e+01 2.035249685270667380e-02 5.979857322702476080e-02 7.679395719681074706e-01 0.000000000000000000e+00 1.519093579521611503e-01
8.520000000000000000e+03 1.575931232091690726e+00 4.536771728748806964e+00 5.853231454950653045e+01 0.000000000000000000e+00 1.158866602992677564e+01 2.067237419085404121e-02 5.951138024639799490e-02 7.678012111087909597e-01 0.000000000000000000e+00 1.520150344539569764e-01
8.530000000000000000e+03 1.573538856775851036e+00 4.592164418754014044e+00 5.900770712909441329e+01 0.000000000000000000e+00 1.172125883108541977e+01 2.046356233034036382e-02 5.972019210691167229e-02 7.673835873877635771e-01 0.000000000000000000e+00 1.524326581749843312e-01
8.540000000000000000e+03 1.575816047596076741e+00 4.614889853674224440e+00 5.920566007396688235e+01 0.000000000000000000e+00 1.180254060138286043e+01 2.041241408039991614e-02 5.977921266402833056e-02 7.669235575921683479e-01 0.000000000000000000e+00 1.528848156634034505e-01
8.550000000000000000e+03 1.598837209302325535e+00 4.602713178294573382e+00 5.943152454780361893e+01 0.000000000000000000e+00 1.198320413436692533e+01 2.059925093632958629e-02 5.930087390761547977e-02 7.657095297544735946e-01 0.000000000000000000e+00 1.543903454015813637e-01
8.560000000000000000e+03 1.513687600644122444e+00 4.573268921095007933e+00 5.964573268921095206e+01 0.000000000000000000e+00 1.185185185185185119e+01 1.951017019510170245e-02 5.894562058945620325e-02 7.687837276878373149e-01 0.000000000000000000e+00 1.527604815276048245e-01
8.570000000000000000e+03 1.573538856775851036e+00 4.576107899807322354e+00 5.939306358381503514e+01 0.000000000000000000e+00 1.189788053949903812e+01 2.031930333817126219e-02 5.909185154468173107e-02 7.669500311009744831e-01 0.000000000000000000e+00 1.536388140161725202e-01
8.580000000000000000e+03 1.578099838969404090e+00 4.589371980676328455e+00 5.979066022544283499e+01 0.000000000000000000e+00 1.204508856682769746e+01 2.023121387283237024e-02 5.883567299752270885e-02 7.665152766308835908e-01 0.000000000000000000e+00 1.544178364987613405e-01
8.590000000000000000e+03 1.569004162664104918e+00 4.562920268972142424e+00 5.941402497598463128e+01 0.000000000000000000e+00 1.205571565802113376e+01 2.021869197441716545e-02 5.879925727253971363e-02 7.656282236434908128e-01 0.000000000000000000e+00 1.553538271095523116e-01
8.600000000000000000e+03 1.582733812949640217e+00 4.572342126298960530e+00 5.937649880095922583e+01 0.000000000000000000e+00 1.195843325339728125e+01 2.042500515782958576e-02 5.900557045595213740e-02 7.662471631937280980e-01 0.000000000000000000e+00 1.543222611924902066e-01
8.610000000000000000e+03 1.575931232091690726e+00 4.504934734161095911e+00 5.926456542502388203e+01 0.000000000000000000e+00 1.211397644062400580e+01 2.034525277435265261e-02 5.815865187011919762e-02 7.651048088779285328e-01 0.000000000000000000e+00 1.563912864775996725e-01
8.620000000000000000e+03 1.551123773345995938e+00 4.526748971193416793e+00 5.899018676796455907e+01 0.000000000000000000e+00 1.196581196581196771e+01 2.013560715019519290e-02 5.876309841791658301e-02 7.657694678446681502e-01 0.000000000000000000e+00 1.553318265872200565e-01
8.630000000000000000e+03 1.573676680972818209e+00 4.577968526466380084e+00 5.914798919090764429e+01 0.000000000000000000e+00 1.198537593387378664e+01 2.036199095022624486e-02 5.923488276429452609e-02 7.653229123817358870e-01 0.000000000000000000e+00 1.550802139037433247e-01
8.640000000000000000e+03 1.605468129073279293e+00 4.530281354315689235e+00 5.924336353520902776e+01 0.000000000000000000e+00 1.198537593387378664e+01 2.075200328744606498e-02 5.855763303883295551e-02 7.657694678446681502e-01 0.000000000000000000e+00 1.549208958290528015e-01
8.650000000000000000e+03 1.573676680972818209e+00 4.514385630265458360e+00 5.924336353520902776e+01 0.000000000000000000e+00 1.200127165792401840e+01 2.034943473792394722e-02 5.837615621788283526e-02 7.660842754367934715e-01 0.000000000000000000e+00 1.551901336073998050e-01
8.660000000000000000e+03 1.541885232872357347e+00 4.466698458114766623e+00 5.948179939596248289e+01 0.000000000000000000e+00 1.212843745032586185e+01 1.986483719025189387e-02 5.754659021093590232e-02 7.663321728445627867e-01 0.000000000000000000e+00 1.562563997542494310e-01
8.670000000000000000e+03 1.575931232091690282e+00 4.489016236867239051e+00 5.964660936007639691e+01 0.000000000000000000e+00 1.214581343521171242e+01 2.024125945614393615e-02 5.765692087507667124e-02 7.661010018401145372e-01 0.000000000000000000e+00 1.560008178286649005e-01
8.680000000000000000e+03 1.541885232872357347e+00 4.450802734064536637e+00 5.948179939596248289e+01 0.000000000000000000e+00 1.203306310602447837e+01 1.989335520918785946e-02 5.742411812961444040e-02 7.674323215750614713e-01 0.000000000000000000e+00 1.552502050861361838e-01
8.690000000000000000e+03 1.564495530012771640e+00 4.501915708812260775e+00 5.945083014048531567e+01 0.000000000000000000e+00 1.221264367816092111e+01 2.012733620866707582e-02 5.791743684534812059e-02 7.648387759293489019e-01 0.000000000000000000e+00 1.571164510166358497e-01
8.700000000000000000e+03 1.557780956922587778e+00 4.450802734064536637e+00 5.943411222381178760e+01 0.000000000000000000e+00 1.223970751867747531e+01 2.005320237364436112e-02 5.729486392469818057e-02 7.650910579087374375e-01 0.000000000000000000e+00 1.575608757929199966e-01
8.710000000000000000e+03 1.521635758440323505e+00 4.406403550483436682e+00 5.904263750198129657e+01 0.000000000000000000e+00 1.226818830242510749e+01 1.970038990355017436e-02 5.704904576236404651e-02 7.644161707367125302e-01 0.000000000000000000e+00 1.588343935973732801e-01
8.720000000000000000e+03 1.525989508822126695e+00 4.403115561913844900e+00 5.929105070735971594e+01 0.000000000000000000e+00 1.244635193133047224e+01 1.964797380270159530e-02 5.669259107654522900e-02 7.634056487924683054e-01 0.000000000000000000e+00 1.602537863282849084e-01
8.730000000000000000e+03 1.499368686868686629e+00 4.419191919191918672e+00 5.909090909090908639e+01 0.000000000000000000e+00 1.249999999999999822e+01 1.934432905721849075e-02 5.701486458969660248e-02 7.623701893708002553e-01 0.000000000000000000e+00 1.612706169822846758e-01
8.740000000000000000e+03 1.517996870109546093e+00 4.381846635367762310e+00 5.862284820031298693e+01 0.000000000000000000e+00 1.256651017214397470e+01 1.969143321153065535e-02 5.684125050751116792e-02 7.604547300040600533e-01 0.000000000000000000e+00 1.630125862768981027e-01
8.750000000000000000e+03 1.533646322378716675e+00 4.381846635367762310e+00 5.829420970266041024e+01 0.000000000000000000e+00 1.250391236306729326e+01 1.999184006527947657e-02 5.711954304365565033e-02 7.598939208486331642e-01 0.000000000000000000e+00 1.629946960424316638e-01
8.760000000000000000e+03 1.576154806491885108e+00 4.322721598002496890e+00 5.822409488139825129e+01 0.000000000000000000e+00 1.257802746566791541e+01 2.054933875890132405e-02 5.635808748728382556e-02 7.591047812817904861e-01 0.000000000000000000e+00 1.639877924720244129e-01
8.770000000000000000e+03 1.560549313358302159e+00 4.369538077403245957e+00 5.844257178526841301e+01 0.000000000000000000e+00 1.237515605493133641e+01 2.033346888979259762e-02 5.693371289141927610e-02 7.614884099227328118e-01 0.000000000000000000e+00 1.612444082960552971e-01
8.780000000000000000e+03 1.562983596409780240e+00 4.317548746518105496e+00 5.823274528009903861e+01 0.000000000000000000e+00 1.248839368616527246e+01 2.040404040404040359e-02 5.636363636363636576e-02 7.602020202020202122e-01 0.000000000000000000e+00 1.630303030303030254e-01
8.790000000000000000e+03 1.527777777777777901e+00 4.320987654320988192e+00 5.810185185185185475e+01 0.000000000000000000e+00 1.231481481481481488e+01 2.003237555645487680e-02 5.665722379603399528e-02 7.618373128288142837e-01 0.000000000000000000e+00 1.614730878186968754e-01
8.800000000000000000e+03 1.626764886433394786e+00 4.312461632903621833e+00 5.759668508287293065e+01 0.000000000000000000e+00 1.224677716390423576e+01 2.146618063993519648e-02 5.690562980963952827e-02 7.600243013365735045e-01 0.000000000000000000e+00 1.616038882138517707e-01
8.810000000000000000e+03 1.609195402298850608e+00 4.306513409961685745e+00 5.759386973180076552e+01 0.000000000000000000e+00 1.219923371647509569e+01 2.125506072874493863e-02 5.688259109311740586e-02 7.607287449392712286e-01 0.000000000000000000e+00 1.611336032388663853e-01
8.820000000000000000e+03 1.526251526251525936e+00 4.334554334554334254e+00 5.755494505494504409e+01 0.000000000000000000e+00 1.195054945054944895e+01 2.025111381125961965e-02 5.751316322397732189e-02 7.636695018226002940e-01 0.000000000000000000e+00 1.585662211421628165e-01
8.830000000000000000e+03 1.436649854806663518e+00 4.340516582607365947e+00 5.778694788323398512e+01 0.000000000000000000e+00 1.195170411126394505e+01 1.902448896984416243e-02 5.747824327059299770e-02 7.652297105849018566e-01 0.000000000000000000e+00 1.582675571746610110e-01
8.840000000000000000e+03 1.471264367816091934e+00 4.337164750957854586e+00 5.786973180076628154e+01 0.000000000000000000e+00 1.207662835249042210e+01 1.942140400566457620e-02 5.725268055836536807e-02 7.639085575561399555e-01 0.000000000000000000e+00 1.594173578798300517e-01
8.850000000000000000e+03 1.488643339472068838e+00 4.297114794352363987e+00 5.751995089011663964e+01 0.000000000000000000e+00 1.218538980969920260e+01 1.971945517381581622e-02 5.692213864606627399e-02 7.619434844480585944e-01 0.000000000000000000e+00 1.614149217320593743e-01
8.860000000000000000e+03 1.475334255417242835e+00 4.287690179806362245e+00 5.775318887352081987e+01 0.000000000000000000e+00 1.224834793299523383e+01 1.947261663286004030e-02 5.659229208924949212e-02 7.622718052738336469e-01 0.000000000000000000e+00 1.616632860040567998e-01
8.870000000000000000e+03 1.429230059935454378e+00 4.256954049485170088e+00 5.770708467803903829e+01 0.000000000000000000e+00 1.220224373751344871e+01 1.890628176458629753e-02 5.631225858914413324e-02 7.633665379142101637e-01 0.000000000000000000e+00 1.614149217320593743e-01
8.880000000000000000e+03 1.429230059935453934e+00 4.303058244966957879e+00 5.776855693868141373e+01 0.000000000000000000e+00 1.224834793299523383e+01 1.886792452830188607e-02 5.680665449381213511e-02 7.626293365794278856e-01 0.000000000000000000e+00 1.616960843984581175e-01
8.890000000000000000e+03 1.451933363900351326e+00 4.233532018951550846e+00 5.738957664679809767e+01 0.000000000000000000e+00 1.218095674766926351e+01 1.929325751421608406e-02 5.625507717303005611e-02 7.625913891145410517e-01 0.000000000000000000e+00 1.618602761982128324e-01
8.900000000000000000e+03 1.434676434676434464e+00 4.288766788766787741e+00 5.685286935286934096e+01 0.000000000000000000e+00 1.216422466422466186e+01 1.919542577088012916e-02 5.738207065550336716e-02 7.606697978354094447e-01 0.000000000000000000e+00 1.627527057382070763e-01
